geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN15778_c0_g2	102.900152147044	3.56695371971567	1.40222890146323	2.5437742126079	0.0109661944641362	0.0412144021643233
TRINITY_DN1578_c0_g1	183.324519095253	8.191073844397	2.09614713439061	3.90768076821014	9.31863172672114e-05	0.00092699878968273
TRINITY_DN1578_c0_g2	120.981964322479	5.57670872611872	1.58159205300823	3.52600957719259	0.00042187171263105	0.00324594630562964
TRINITY_DN15789_c0_g1	8.39915402980809	5.8491170998672	1.91406244946553	3.05586534101877	0.00224412018005776	0.0123467897141134
TRINITY_DN1579_c4_g1	1619.21497611784	2.39272402974235	0.531629551265514	4.50073556679949	6.77187090671901e-06	0.000100610160523417
TRINITY_DN1579_c5_g1	63.3394836117835	2.97904317115178	0.445433518249553	6.68796363340304	2.26297351007699e-11	1.22414691341957e-09
TRINITY_DN15792_c3_g1	18.1660921415995	-3.33572413970402	0.843105766169273	-3.95647174240093	7.60648812153806e-05	0.000782770713027381
TRINITY_DN1580_c0_g1	1838.39716729994	1.57902532899372	0.528609160502797	2.98713198139019	0.00281608119877078	0.0147095090491866
TRINITY_DN1580_c2_g1	240.368309614838	-1.74431955277202	0.371319404881821	-4.69762562860722	2.6320329507883e-06	4.44882230412374e-05
TRINITY_DN1580_c4_g1	54.9848723079239	-2.39132494774373	0.587171248932947	-4.07261927774806	4.64873796582222e-05	0.000517241949511461
TRINITY_DN15800_c0_g1	12.9631216132411	4.34499086219625	1.5046034647578	2.88779799061254	0.00387948937171592	0.018764809490896
TRINITY_DN15806_c0_g1	12.1836444690972	3.12505439788874	0.811558496280122	3.85068286785588	0.000117788942194204	0.00112935619452693
TRINITY_DN158066_c2_g1	7.89297424074738	7.97971512647062	2.16957931145189	3.67800111493991	0.000235068932594238	0.00200788190058597
TRINITY_DN1581_c1_g1	419.199979053481	1.65356179554921	0.292779182678777	5.64781204872553	1.62502694390212e-08	4.90052699212452e-07
TRINITY_DN1581_c2_g2	1085559.37743925	5.3372406818527	0.76873912884309	6.94285028769767	3.84266601471704e-12	2.38130952159627e-10
TRINITY_DN1581_c2_g3	611.407751810184	2.86506772328171	0.571483326390552	5.0133881269595	5.34798668185767e-07	1.10315704055836e-05
TRINITY_DN15810_c0_g1	24.0289099982022	1.38106785326493	0.453107234643798	3.04799338362061	0.00230374999651782	0.0125958543869181
TRINITY_DN15812_c0_g1	4.87629494803944	4.26105499434716	1.50264858169804	2.83569628071791	0.00457259077206784	0.0212650417217229
TRINITY_DN15814_c0_g1	5.17057477201472	5.18575681324106	1.77187766783988	2.92670137863585	0.00342577640675892	0.0170234959849799
TRINITY_DN15817_c0_g1	5.41221031004238	4.50385257323483	1.56046939127221	2.88621654383298	0.00389903788665795	0.0188353766369278
TRINITY_DN15818_c0_g1	113.864887667441	4.27774681171561	1.30530900202916	3.27719092189334	0.00104845448457136	0.00675799434213491
TRINITY_DN15824_c0_g1	4.21975976441603	5.05689680293632	1.5616637372162	3.2381470366666	0.00120308786804839	0.00755268230567055
TRINITY_DN15826_c0_g1	9.15658702129076	5.62329143583721	1.97971598378472	2.84045362157802	0.00450494230232831	0.0210278720417813
TRINITY_DN15826_c0_g2	51.8578823790554	7.01108807997574	1.12161732265723	6.25087357189327	4.08163191028282e-10	1.76439053533159e-08
TRINITY_DN15827_c0_g1	18.8956031666562	-7.07632203801169	1.55381807019076	-4.55415094840733	5.25975792664354e-06	8.12281577686152e-05
TRINITY_DN15827_c1_g1	28.3141974574284	-2.55938658613302	0.882638353218642	-2.8997001736894	0.00373519760464519	0.0182058101903443
TRINITY_DN1584_c0_g5	338.829641620102	-0.935053984307283	0.296352167344715	-3.15521223510957	0.00160381391403664	0.00950551931935488
TRINITY_DN15841_c0_g1	13.000731640267	-3.42264518048211	1.08418059867832	-3.15689580191209	0.00159458315629853	0.00945946309017216
TRINITY_DN15841_c4_g1	7.36476899432256	-4.85784416969717	1.58897820019666	-3.05721259680967	0.00223405764527762	0.0123076842254813
TRINITY_DN15842_c0_g1	4.03787272312902	4.3505596042133	1.49483533606518	2.91039387365915	0.00360973533815398	0.0177306356560909
TRINITY_DN15848_c0_g1	11.6919627285362	8.34945281716131	1.93645470956708	4.31172119642702	1.61988610665712e-05	0.000212417446421415
TRINITY_DN1585_c1_g1	19.1553128166209	-1.63085260610726	0.648463617010567	-2.51494850802197	0.0119049769907596	0.0438800852183273
TRINITY_DN1585_c1_g3	54.6430721043181	-1.84119619825276	0.75020731881628	-2.45424984810586	0.0141178852516673	0.0498861031670441
TRINITY_DN1585_c10_g2	230.571175230649	-0.911018847696153	0.27907777268661	-3.26439056369846	0.00109699832165137	0.00701045042507155
TRINITY_DN1585_c20_g1	38.9936469265828	6.54953297170074	1.10005286424598	5.95383475155991	2.61931283869768e-09	9.72882859081632e-08
TRINITY_DN1585_c21_g1	5.92035017028773	4.5810650327614	1.47634619934331	3.10297478653659	0.00191585962001295	0.0109595289269605
TRINITY_DN1585_c3_g1	8887.75894827629	1.10838701054198	0.233587911272509	4.74505296316005	2.08451786888446e-06	3.62206719326962e-05
TRINITY_DN1585_c6_g1	43.3763922203958	2.26681777207535	0.344249627693224	6.58480820230664	4.55472975295705e-11	2.32782218066553e-09
TRINITY_DN1585_c7_g1	295.655677872624	-0.932372575973836	0.336326975786915	-2.77222061594178	0.00556752890526656	0.0247495716253784
TRINITY_DN15851_c4_g1	497.555213601756	-0.36269952947678	0.146824579881257	-2.47029162126744	0.0135002946584508	0.048286075976012
TRINITY_DN15853_c0_g1	14.8380326570738	1.717569048356	0.676393373708146	2.53930495939055	0.011107295763211	0.0416320121568252
TRINITY_DN15853_c0_g2	16.1641168920504	7.30837317158183	1.67558653858897	4.36168052396522	1.29067239611087e-05	0.000174789294256407
TRINITY_DN15856_c1_g1	15.412967217401	-3.061972098343	0.83424869775071	-3.670334885267	0.000242232902007996	0.00205702190879486
TRINITY_DN1586_c0_g1	683.638205043267	-2.12867802289088	0.845434627551539	-2.51785052743314	0.0118073416647865	0.0436139432343295
TRINITY_DN15860_c0_g1	5.17245783404434	7.79184790193667	2.83576498116137	2.74770580555853	0.00600138313327045	0.0261597141600787
TRINITY_DN15863_c0_g1	118.591804633577	6.43801058411576	1.95991254875143	3.28484584080913	0.00102038184571853	0.0066091910420116
TRINITY_DN15867_c0_g1	12.7353614216309	5.51327654362291	1.59759432626532	3.45098655708876	0.00055854138887787	0.00406913135668937
TRINITY_DN1587_c0_g1	5890.22520654737	1.32217675587002	0.308448324512147	4.28654218809981	1.8147575084213e-05	0.000234024257731269
TRINITY_DN158749_c1_g1	6.2319379987888	4.18806439885732	1.14619161955929	3.6538954982655	0.000258291428262033	0.00216794453739063
TRINITY_DN158755_c0_g2	4.45917657144858	3.64500194077425	1.19218814218272	3.05740496135182	0.00223262426941698	0.0123037556514125
TRINITY_DN15877_c1_g1	19.274543818245	-1.77524844626216	0.641913138183733	-2.76555867244773	0.00568253815776844	0.0251191275115304
TRINITY_DN1588_c0_g1	113.264369110915	1.01266378974588	0.25920470901289	3.90681092794316	9.35222761940938e-05	0.000929389572934967
TRINITY_DN1588_c1_g1	111.064077962043	-1.01939497006869	0.381607661870671	-2.67131683119656	0.00755542952482032	0.031235895425315
TRINITY_DN1588_c1_g3	101.416108051772	-1.25455788762103	0.337943481514968	-3.71233048199943	0.000205359600106365	0.00179137467772664
TRINITY_DN1588_c1_g4	159.060478466586	1.78363243477847	0.307008837826001	5.80971038947536	6.25810047619261e-09	2.09251646312325e-07
TRINITY_DN1588_c2_g2	518.589852039104	-1.20082394749263	0.327672200035945	-3.66471109651934	0.000247617935232997	0.00209360479558895
TRINITY_DN1588_c3_g1	3.15129569013159	-4.50996611173075	1.76425984910954	-2.55629357206482	0.0105793821348125	0.0401070140299998
TRINITY_DN15881_c0_g1	14.9211633520919	5.6577555672492	1.09592596167992	5.1625344823263	2.43628477928736e-07	5.54959025856888e-06
TRINITY_DN15882_c0_g1	5.67023563308018	-5.03811993480102	1.70403672925046	-2.95657942597111	0.0031107210231073	0.0158745590042425
TRINITY_DN15882_c0_g3	3.93546981402303	2.87328563233206	1.14863126880019	2.50148651736894	0.0123673151367858	0.0451278152109708
TRINITY_DN15883_c0_g1	31.9574358151507	3.12256875881908	0.760585252777461	4.10548159777785	4.03473404385444e-05	0.000457746072049276
TRINITY_DN15884_c0_g2	50.4802844501705	-2.55021351655597	0.457751927864927	-5.57116936339475	2.5303519871429e-08	7.32646205453084e-07
TRINITY_DN15884_c1_g1	5.54509132030271	-5.26182327077968	1.65214594115093	-3.18484168965978	0.0014483321611598	0.00876520510224789
TRINITY_DN15885_c0_g1	3.07140962453605	-4.42419127793777	1.75664508053831	-2.51854590716868	0.0117840520928831	0.0435610278126395
TRINITY_DN15890_c2_g1	2.45152228973161	5.41066649318708	2.04652896028981	2.64382600890283	0.00819747819391304	0.0332026793286569
TRINITY_DN15896_c0_g1	391.819199921746	-1.05233051121006	0.24302604005085	-4.33011421734838	1.49032021650007e-05	0.000197739552002241
TRINITY_DN15899_c1_g1	276.678395586667	-1.58737842069399	0.279071841023782	-5.68806374326644	1.28487865248457e-08	3.98746716590448e-07
TRINITY_DN159_c0_g1	2579.16479584317	1.29952316035268	0.234356366863505	5.54507299180632	2.93831569620373e-08	8.35014334836377e-07
TRINITY_DN1590_c0_g1	546.639418439658	1.85386692506993	0.386316304757023	4.79883168854582	1.59593836613493e-06	2.87505876045268e-05
TRINITY_DN15901_c0_g1	36.4744740910951	4.90991772027134	1.10812135507701	4.43084838837903	9.38630675812943e-06	0.000132917215224274
TRINITY_DN15908_c0_g1	18.450705972286	-4.57193491662149	1.15349224523052	-3.96355930048566	7.38405104908525e-05	0.000763870060096429
TRINITY_DN1591_c0_g1	484.087722461579	-0.534098226686855	0.197718804509192	-2.7013021245636	0.0069068565537517	0.0291702575216046
TRINITY_DN15913_c0_g1	15.3232191430556	-1.73337019337877	0.686457357144345	-2.52509522308795	0.0115666943397179	0.0429426506478837
TRINITY_DN15916_c0_g1	2.65551151462127	5.17818990224134	1.54805546194698	3.34496407236518	0.000822932296952496	0.0055600132040885
TRINITY_DN15918_c0_g1	15060.2017379072	3.1234447866249	0.592371425775375	5.27278097949528	1.34371887552952e-07	3.27856161119784e-06
TRINITY_DN1592_c0_g1	38.1897435058581	-1.83309830351947	0.514640108658405	-3.56190330422963	0.000368175994225672	0.00290171846564074
TRINITY_DN1592_c0_g2	313.587758592686	1.80774113470194	0.354615596995928	5.09774851985063	3.43717015152645e-07	7.47577521865254e-06
TRINITY_DN1592_c0_g3	48.3928416630642	-8.39712252900963	1.48606327438269	-5.65058209415596	1.59905415992368e-08	4.84149762626113e-07
TRINITY_DN1592_c2_g1	41.3194600570461	-1.50952065914995	0.507308765816346	-2.97554617791963	0.00292467314023336	0.0151469771513131
TRINITY_DN1592_c3_g1	488.947973428027	-0.980326956920537	0.342866220265299	-2.85921125785442	0.00424695850109379	0.0200922552355008
TRINITY_DN1592_c6_g1	325.927176117624	-1.6125233903835	0.293308522331365	-5.49770384292399	3.84768418952947e-08	1.06460343644122e-06
TRINITY_DN1592_c8_g2	239.995455088498	1.61761875185255	0.293086991947385	5.51924444378938	3.40460323865158e-08	9.5312545971545e-07
TRINITY_DN1592_c8_g3	136.011815733003	-1.04410290919004	0.425423234123598	-2.454268656344	0.0141171467933483	0.0498861031670441
TRINITY_DN15927_c1_g1	22.7717796558224	-3.10811344174278	0.779540959936928	-3.98710728682462	6.68837854158753e-05	0.000703510292702265
TRINITY_DN1593_c0_g2	209.099197989562	-1.8450025166752	0.385384158758295	-4.7874373524324	1.68924444012853e-06	3.02538698653731e-05
TRINITY_DN1593_c1_g1	264.016544677805	-1.12863219800983	0.435256425941445	-2.59302822599031	0.0095134962377134	0.0371083625154528
TRINITY_DN1593_c3_g1	88.7624601810799	-1.10472967435866	0.431783949207426	-2.55852417948023	0.0105117509677526	0.0399258936972271
TRINITY_DN15933_c0_g1	35.522286835655	3.34716813080946	1.14793249011877	2.91582315129276	0.00354751520628786	0.0174953789480979
TRINITY_DN15938_c0_g1	29.7230210765122	-2.43303708549382	0.914945688571631	-2.65921476638921	0.00783230181882478	0.0320812514815617
TRINITY_DN15938_c0_g2	214.979564499121	2.41757143414382	0.297798912689249	8.11813385184029	4.73406512730199e-16	5.2383733175235e-14
TRINITY_DN1594_c0_g2	138.894277174647	-1.21816864972181	0.290920147900602	-4.18729558097855	2.82298081098497e-05	0.000339911837728221
TRINITY_DN15949_c0_g1	32.8231017435577	-4.26351641838417	1.00275786629555	-4.25179054853463	2.12068151282871e-05	0.000267400302336087
TRINITY_DN15959_c0_g1	85.1571636747194	8.00025998429275	2.0440956252398	3.91383841612314	9.08404361196047e-05	0.000907532840822105
TRINITY_DN15959_c1_g1	37.9400340248466	4.81511215622248	1.81218269608465	2.65707876287853	0.00788210254336721	0.0322172655146232
TRINITY_DN15963_c0_g1	76.8502146395531	4.00520018853821	1.00852050920202	3.97136216070337	7.14628444348578e-05	0.000743494078568118
TRINITY_DN15966_c0_g1	5.94501638736627	7.35982254114049	2.27516369237774	3.23485407480674	0.00121704914694666	0.00762063824278399
TRINITY_DN15967_c1_g1	26.2587061859201	6.22686482908326	1.17040089714391	5.32028371157135	1.03605555274742e-07	2.60303935816084e-06
TRINITY_DN15967_c3_g1	18.8329108033526	7.26019117915014	1.83927863891143	3.94730359259054	7.90363089385775e-05	0.000808583038498984
TRINITY_DN15968_c0_g1	47.9404157404761	3.67067369872443	1.36732152684967	2.68457244813642	0.00726226418659157	0.0303447745612569
TRINITY_DN15969_c0_g2	3.17846193356109	6.17773636671378	2.20185282241072	2.80569904756396	0.00502075610344111	0.0228538265097233
TRINITY_DN15969_c0_g3	10.3184473023394	5.13674548763788	1.48496979967808	3.45915821907721	0.000541866497655077	0.00396964861108771
TRINITY_DN159692_c0_g1	5.84962862147019	7.17364666058141	1.60295200396616	4.47527227442353	7.63139992035416e-06	0.000111576898911379
TRINITY_DN1597_c0_g1	318.121480790244	5.54812603574623	1.54040872978365	3.60172331438648	0.000316114711090055	0.0025595547434748
TRINITY_DN15970_c0_g1	26.2443870283626	2.54012168678461	0.947256488039308	2.68155638821996	0.00732805631854155	0.0305605575455505
TRINITY_DN15971_c0_g1	71.9295537991978	-2.25213891045062	0.515376748107858	-4.36988847230511	1.24310009604123e-05	0.000168926199588687
TRINITY_DN15979_c0_g1	34.7501742964197	2.29888377298822	0.633717137042416	3.6276181258364	0.000286047915893618	0.00235568396658953
TRINITY_DN1598_c0_g1	279.52290492263	1.19717364939634	0.299008148765855	4.00381613122461	6.23288149970475e-05	0.00066313492387116
TRINITY_DN1598_c0_g4	31.2711052425229	-1.67716872415437	0.495539574882484	-3.38453033655709	0.000713001394805349	0.0049574297527935
TRINITY_DN1598_c1_g1	3027.36389700888	12.7586934866115	0.947145452129915	13.4706801979782	2.32712251788761e-41	2.02543018668803e-38
TRINITY_DN1598_c1_g2	960.165488474743	4.55578012749581	0.64780808537491	7.03260769716886	2.02708727426744e-12	1.32075494202941e-10
TRINITY_DN1598_c3_g1	38.0148020357649	-1.52186738096002	0.468548821689106	-3.24804440970256	0.00116201132580807	0.00734303515964152
TRINITY_DN15983_c2_g1	34.555277471323	2.8100802410876	0.660103441005147	4.25703013577486	2.07160440368264e-05	0.000262552183008557
TRINITY_DN1599_c0_g1	9108.92373956223	2.56883883616892	0.377165181276086	6.81091193910746	9.69819861515518e-12	5.56087270446567e-10
TRINITY_DN1599_c0_g2	677.152757912528	1.53758707229616	0.371770777342241	4.135847048787	3.53647695264055e-05	0.0004108089980404
TRINITY_DN1599_c0_g3	65.9327068496075	-2.21889063160359	0.492761355919017	-4.50297208770618	6.70096875571368e-06	9.97346329812883e-05
TRINITY_DN1599_c0_g5	7.36011398090512	-3.00627347676814	1.18434645374924	-2.5383395772844	0.0111379853557414	0.0417041529494482
TRINITY_DN1599_c1_g1	197.327061177237	-1.24550927088842	0.373174352651285	-3.33760683723165	0.000845032279214946	0.00567121789965938
TRINITY_DN15993_c0_g1	44.1171406655894	6.51874574317534	1.53996440675788	4.23304961762033	2.30543616138468e-05	0.000286711888067788
TRINITY_DN16_c0_g1	112183.037845413	4.69525752220392	0.627888842147376	7.47784831809747	7.55493226329774e-14	6.10037004761672e-12
TRINITY_DN16_c0_g2	18.0478256691157	5.58608248587498	0.997965424981519	5.5974709604578	2.17501269859652e-08	6.38960657460744e-07
TRINITY_DN160_c0_g2	123.910342988331	-2.09969192370952	0.325076361217457	-6.45907292626839	1.05346340533689e-10	5.00257858459409e-09
TRINITY_DN160_c1_g1	205.095510081562	-2.06371263101412	0.448700589779252	-4.59930893344582	4.23894771268531e-06	6.75013645323678e-05
TRINITY_DN160_c11_g1	142.394843103861	-0.81378613581991	0.250435375598445	-3.24948555640461	0.00115613949244222	0.00731385532244256
TRINITY_DN160_c4_g1	1740.67069975838	5.41567743115611	0.248156933141817	21.8235991337834	1.38517042075504e-105	2.69249426386365e-101
TRINITY_DN16002_c0_g1	487.446749061218	1.01209703051441	0.345818509490057	2.92667107959849	0.00342611013724073	0.0170237036931711
TRINITY_DN16009_c0_g1	13.5440466914976	8.89139832934941	2.00836730909373	4.42717738388285	9.54742160012365e-06	0.000134610334426888
TRINITY_DN1601_c0_g1	54.9526827373677	4.06589020311245	1.30800641766163	3.1084634969767	0.00188062875940903	0.0107989891028999
TRINITY_DN1601_c3_g1	179.546104870453	3.04100417067661	1.08023839066138	2.81512321443672	0.00487585355658301	0.0223109325406922
TRINITY_DN16011_c0_g1	41.3506149603966	-2.05861280147087	0.535084966430476	-3.84726338922165	0.000119444539209384	0.00114185063269771
TRINITY_DN16017_c0_g1	38.2041990127212	-2.45115486364509	0.581980806199855	-4.21174519422786	2.53405293785794e-05	0.000310769217703991
TRINITY_DN1602_c1_g1	66.6716434724621	-1.89743665764971	0.43817631744461	-4.33030399432658	1.48903635415245e-05	0.000197614169221771
TRINITY_DN1602_c11_g1	49.4838899425514	-1.10877330281001	0.426775608918151	-2.59802406613789	0.00937619223019527	0.0366856732227326
TRINITY_DN1602_c17_g1	2264.39860543396	4.67558493058788	0.321141427823424	14.5592705440629	5.09990836530488e-48	6.60880125365308e-45
TRINITY_DN1602_c3_g1	426.801095103963	1.34442497736895	0.391720926739313	3.4320989398242	0.000598929012851547	0.00430812217286605
TRINITY_DN1602_c4_g1	214.876175344874	-0.843889261150914	0.330752305749218	-2.55142366805075	0.0107283821912627	0.0405243476552205
TRINITY_DN1602_c6_g1	128.410885337867	-0.992524102579216	0.328781804489538	-3.01879267351852	0.00253784140556083	0.0135628961150469
TRINITY_DN1602_c8_g1	433.078374740802	1.49131378896239	0.50997623788634	2.92428093344765	0.00345252997896098	0.0171257939089087
TRINITY_DN1602_c9_g1	12.9408414231485	-3.05411308550056	1.01585511986126	-3.00644553124631	0.00264321403693236	0.0140047595265922
TRINITY_DN1602_c9_g2	53.5114943433557	1.57858490593296	0.326118528088211	4.84052505445495	1.29496527853236e-06	2.39348986536723e-05
TRINITY_DN16022_c0_g1	43.8738661657008	4.43221157682577	1.26178961299656	3.51263913664651	0.000443679630494701	0.00338382604926341
TRINITY_DN160241_c0_g1	28.7676491843052	4.82547220515755	0.888250685769813	5.4325566897542	5.55522967127071e-08	1.48191977607722e-06
TRINITY_DN1603_c0_g1	6282.05490654489	1.27003540291502	0.269010385940265	4.72113891988184	2.3452768127443e-06	4.00945388620261e-05
TRINITY_DN16035_c0_g1	212.817918295133	3.51754906615408	1.35132798338494	2.60303132133989	0.00924035114589008	0.036314991017754
TRINITY_DN16035_c4_g1	6.79699838635036	5.07371414317011	1.02870433860898	4.93214031743158	8.13334544669106e-07	1.58890420897267e-05
TRINITY_DN1604_c0_g1	266.811610477106	1.15725039333444	0.445990910511308	2.59478470538269	0.00946501869049494	0.0369514025518861
TRINITY_DN16049_c0_g1	4.44010272507653	-4.81396998415826	1.6375107293235	-2.93980973556554	0.00328413844383531	0.0165024773126939
TRINITY_DN1605_c0_g1	75.0932316717598	1.79766783316683	0.365262540342833	4.92157731663244	8.58494732877631e-07	1.66264569422206e-05
TRINITY_DN1605_c2_g1	47.9364053703323	-3.47555669837204	0.750971928625198	-4.62807804911528	3.69074930002384e-06	5.99171366040061e-05
TRINITY_DN1605_c2_g2	341.019507211224	0.659938289958986	0.266768910004553	2.47382009375726	0.0133676993691807	0.0479029079465619
TRINITY_DN16050_c1_g1	9.08219672460192	7.97650794694471	2.26181667739472	3.52659347977418	0.000420942537710229	0.00324136315119957
TRINITY_DN16050_c5_g1	2.98532320763244	4.60945216076345	1.82806376781001	2.52149418523047	0.0116857606827023	0.0432992405929026
TRINITY_DN16052_c0_g1	3.03063011779971	4.75298166083718	1.52712676813177	3.11236876991671	0.00185592506378017	0.0106933067364364
TRINITY_DN160545_c0_g3	2580.50025879375	1.45103397378257	0.469681379605864	3.08940068052137	0.00200560751861889	0.0113416405004599
TRINITY_DN16067_c0_g1	18.2529133909544	-7.04202052233361	1.7474276985898	-4.02993527458482	5.57922133659362e-05	0.00060439664317689
TRINITY_DN1607_c0_g1	164.180541351758	-2.7140074328283	0.402816992242895	-6.73756938036959	1.61058043437097e-11	8.90231160662641e-10
TRINITY_DN16078_c0_g1	25.6776951346137	3.71380626556574	1.27535698927986	2.91197389968653	0.00359152644312027	0.0176650027837479
TRINITY_DN16079_c0_g1	9.12684447234489	4.38594702442985	0.996783524981349	4.40009983563072	1.08201086144138e-05	0.000150050847500814
TRINITY_DN1608_c0_g1	27.8935271246676	-4.82737177728113	1.16360957191638	-4.14861813944243	3.34488218443525e-05	0.000391909704044921
TRINITY_DN16082_c2_g1	3.82947063425287	-4.78953159985973	1.87362279745654	-2.55629447205786	0.0105793547695036	0.0401070140299998
TRINITY_DN16083_c0_g1	7.47484903511157	6.67485044131373	2.63233664246096	2.53571307470515	0.0112218636896485	0.0419697126217397
TRINITY_DN16086_c0_g1	3.36793035417295	6.30361072408403	2.11648284847152	2.9783424555679	0.00289811976474274	0.0150410249164478
TRINITY_DN16088_c2_g1	6.18657964120238	-5.43059707373744	1.70862274797462	-3.17834763710995	0.00148117042516629	0.00891914210792515
TRINITY_DN16088_c4_g1	17.355989612073	-2.0664332108323	0.728485867407385	-2.83661400074452	0.00455946978170575	0.02121283747194
TRINITY_DN1609_c0_g1	464.102297786294	-2.06987269777668	0.637788372778488	-3.24539108287503	0.00117289422768344	0.00739897814724493
TRINITY_DN16090_c0_g2	27.1135955417231	1.69394985379879	0.437796059610119	3.86926701740383	0.000109163038814819	0.00105913846376113
TRINITY_DN1610_c0_g1	15400.7027149941	-0.664967157161365	0.230237175135325	-2.88818326914635	0.00387474038966134	0.0187500096095771
TRINITY_DN1610_c0_g3	38.6903419457455	-1.4288540095827	0.423658866745351	-3.37265220142681	0.000744479272265143	0.00513162698379073
TRINITY_DN1610_c0_g4	24.8656444676885	-1.22903126100202	0.470281788345299	-2.61339327071627	0.00896480790279809	0.0355220550941702
TRINITY_DN161065_c0_g1	8.67884665850589	6.2242770861148	2.25875021432639	2.75562877499095	0.00585794400663946	0.0256842215641484
TRINITY_DN16107_c0_g1	250.240041764645	5.67200243879374	1.88083068870015	3.01569007400325	0.00256395183255653	0.0136596417490876
TRINITY_DN1611_c1_g2	8185.64885066921	1.25955871896586	0.454565381389115	2.77090770774658	0.00559002687627195	0.0248155319170922
TRINITY_DN1611_c3_g3	633.719490659177	0.655902518937885	0.216453075948422	3.03022960548815	0.00244367888037693	0.0131708988518531
TRINITY_DN1611_c4_g1	149.525439573645	-2.49313511974906	0.709668951057963	-3.51309595274295	0.000442917493954105	0.00337845529659119
TRINITY_DN16112_c0_g1	10.5875934494229	4.97989793127203	1.46428928621275	3.40089760825341	0.000671649803546579	0.00472455809939869
TRINITY_DN16114_c0_g1	198.577954098739	1.53895549102067	0.317232891409578	4.85118514723536	1.22725913332058e-06	2.28792804029591e-05
TRINITY_DN16114_c0_g2	82.121758543197	3.30954072051303	0.73398436941611	4.50900708300613	6.51317346247255e-06	9.73857232060602e-05
TRINITY_DN16117_c0_g1	24.1727057594542	3.06828383885453	1.02181378287967	3.00278180844998	0.0026752415895463	0.0141269616999731
TRINITY_DN16119_c0_g2	35.1690601258705	10.6130457296618	2.18860173361919	4.84923573194448	1.23938064373506e-06	2.30696421175594e-05
TRINITY_DN1612_c0_g2	68.6627530147669	-1.7402820795116	0.341312067675527	-5.0988003189094	3.4181289237757e-07	7.44026763945712e-06
TRINITY_DN1612_c3_g1	263.73071682493	1.68129538014112	0.235479970298827	7.13986577290431	9.34221011043569e-13	6.40919576917585e-11
TRINITY_DN16120_c0_g1	24.4106174724521	2.56205728471325	1.01893242318625	2.51445260393381	0.0119217325784512	0.0439140871441984
TRINITY_DN16121_c0_g1	19.8637993810215	-4.00026339027169	0.954533302227311	-4.19080547628612	2.779658981592e-05	0.000335388027834794
TRINITY_DN16123_c2_g1	11.938769747106	5.92854443435115	1.37736020742339	4.30428031999097	1.67529432871234e-05	0.000218503944273163
TRINITY_DN16126_c0_g1	55341.552502882	1.55493775015818	0.580794759879725	2.67725857320095	0.0074227325723193	0.0308472938442295
TRINITY_DN16127_c1_g1	29.7497487970699	-2.30544756329793	0.587385295666383	-3.92493237455394	8.67541059045339e-05	0.000872839705265181
TRINITY_DN1613_c0_g1	164.068053099563	-1.8313331596098	0.364032304483462	-5.0306885873998	4.887214000872e-07	1.01892383713568e-05
TRINITY_DN1613_c1_g1	42.7816389341386	9.56345488530329	1.3751238074025	6.95461371101408	3.53529388004935e-12	2.20018278891353e-10
TRINITY_DN1613_c2_g1	182.966384634243	2.17150244674649	0.484945606295568	4.47782682955784	7.54067296283e-06	0.000110400904633309
TRINITY_DN16132_c1_g1	4.48127432707167	-4.67197249014451	1.68061228636189	-2.77992284601119	0.00543718149372471	0.0243221695017692
TRINITY_DN16133_c0_g1	15.2476229197962	1.87097992309164	0.755317048368623	2.47707889969212	0.013246261600385	0.0475611016305903
TRINITY_DN16138_c0_g2	121.257186198801	-1.46063469545397	0.355862847569513	-4.10448774135842	4.0521175644629e-05	0.000459182245732782
TRINITY_DN1614_c0_g1	597.153207746099	0.644434804592139	0.249714866344723	2.5806825761928	0.009860520048731	0.0381097880835915
TRINITY_DN1614_c2_g1	29.5847066474849	-2.71625226291683	0.610780582518878	-4.44718175505012	8.70042190567983e-06	0.000124841634598379
TRINITY_DN1614_c3_g2	23.9332126876576	1.35785305572031	0.424604241679109	3.19792626270204	0.00138419669465213	0.00844861273309024
TRINITY_DN1614_c3_g6	362.872365179108	-2.9659858176714	0.338545178108528	-8.76097492878953	1.93568856790585e-18	2.83612419972015e-16
TRINITY_DN161410_c0_g2	53.250335121944	8.26439984645633	1.99333302793594	4.14602062507035	3.38303366684863e-05	0.000395743681541847
TRINITY_DN16142_c0_g1	21.7894593041981	-3.44682041139321	0.995752079714625	-3.46152469235218	0.000537124844844301	0.00394184472718985
TRINITY_DN16143_c0_g2	462.251522534111	-1.63109203138535	0.3392286293757	-4.80823813245696	1.52266320082047e-06	2.76010512566506e-05
TRINITY_DN16145_c0_g1	22.1418316033055	3.72688863795027	1.21580382396925	3.06537005763238	0.00217400823131012	0.0120440197848224
TRINITY_DN161466_c0_g1	6.26404394739336	8.06393681106284	2.17582719981041	3.70614762595369	0.000210435670290491	0.00182972206414809
TRINITY_DN1615_c0_g2	201.54241069105	-1.83229546709538	0.269082360940083	-6.80942244112158	9.79913439994161e-12	5.60216986809452e-10
TRINITY_DN1615_c1_g2	67.4545453888184	-2.85693837156292	0.452736202803521	-6.31038197049768	2.78347623472921e-10	1.23152984182093e-08
TRINITY_DN1615_c14_g1	5.37521647634338	-4.55986355150478	1.71549609287418	-2.65804368220105	0.00785957052015969	0.032167531956246
