geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN1722_c0_g1	91.5187378368329	1.47612607990055	0.383735833704325	3.84672462212099	0.000119707384611763	0.000914095928388931
TRINITY_DN1722_c1_g1	14.1529909196472	-1.26623600681096	0.517512591926739	-2.44677332796225	0.0144141458670069	0.0457772911996329
TRINITY_DN1722_c6_g1	29.2439631913512	5.97992831637106	1.35304151009055	4.41961925910969	9.88749455074767e-06	0.000105468293526747
TRINITY_DN1722_c7_g1	3.42193936105096	-3.39947096296555	1.37270831343612	-2.47647000436393	0.0132688774113434	0.0430019076218399
TRINITY_DN17222_c0_g1	95.0612868557225	1.41677008198188	0.343628158703942	4.12297434332942	3.74011370982069e-05	0.000335730585743305
TRINITY_DN1723_c0_g1	706.590897878426	0.731568431242921	0.222348953529833	3.29018158003053	0.00100122749658683	0.00541704837875871
TRINITY_DN1723_c0_g3	131.1353710908	1.62464074861167	0.341713018963042	4.75440108644905	1.99035556722927e-06	2.58415942791084e-05
TRINITY_DN1723_c1_g1	220.266601962566	1.1868595888207	0.206167062023487	5.756785672609	8.57306445062832e-09	1.98598750243589e-07
TRINITY_DN1723_c3_g1	102.474873798949	4.47083388608099	0.755707518562468	5.91609025484562	3.29684347537793e-09	8.30085774957082e-08
TRINITY_DN17230_c0_g1	14.3327793717017	7.98905763247694	2.14623617193595	3.72235718367873	0.000197371549596904	0.00139373616921469
TRINITY_DN17232_c0_g1	4.52327992465235	6.31627687190479	2.14188776114471	2.94892990495875	0.00318876291214399	0.0139381450390942
TRINITY_DN17236_c0_g1	5.2857015552226	-4.10615637693572	1.48142960649317	-2.7717526090597	0.00557553927420308	0.0217751126093588
TRINITY_DN1724_c1_g1	1235.21393684091	-1.17717873602151	0.322778661411241	-3.64701535992094	0.00026530407066048	0.00179199660042311
TRINITY_DN1724_c2_g1	17.3973413214532	-1.57248505448118	0.636334309630328	-2.47116182591931	0.0134674860165559	0.0434924338166486
TRINITY_DN17240_c0_g1	9.71312405648058	6.42173306930981	1.57056267745192	4.08881043813447	4.33590992887091e-05	0.000381176418789068
TRINITY_DN17241_c1_g1	60.5502862573755	10.0358788771909	1.91516814274675	5.24020771502463	1.60395950726739e-07	2.75285542743043e-06
TRINITY_DN17242_c0_g2	133.130563864937	1.41713568471013	0.304738741117589	4.6503299170725	3.31404455392603e-06	4.05148419460726e-05
TRINITY_DN17242_c2_g1	31.0513307392456	-1.46115787505803	0.531026888652481	-2.75157041249987	0.00593102677756507	0.0228652844966821
TRINITY_DN17242_c3_g1	3.3495479640891	5.73503758021634	2.24106065100315	2.55907290043632	0.010495173013287	0.0358759414789292
TRINITY_DN17248_c0_g1	29.8178005389165	1.56717066468654	0.398513185290609	3.93254407264771	8.40515632731839e-05	0.000674054329138662
TRINITY_DN17248_c1_g1	8.12225324287101	3.46761345408152	1.41087624287321	2.45777294188456	0.0139801532113691	0.0447253812503331
TRINITY_DN17249_c0_g1	1036.50422074499	1.10740391895428	0.25452688932105	4.35083272305053	1.35621489349384e-05	0.00013852734795767
TRINITY_DN1725_c0_g2	144.237382590692	-1.11244557253694	0.375375738279049	-2.96355214014914	0.00304110536687566	0.0134239709611317
TRINITY_DN1725_c1_g1	100.313542659266	-1.57277356347409	0.284816108621829	-5.52206675066394	3.35035152096993e-08	6.75607450876517e-07
TRINITY_DN1725_c1_g2	1192.06209326382	1.75156740406299	0.490233057651712	3.57292797114346	0.000353011885698086	0.00228241637862827
TRINITY_DN1725_c2_g1	40.1917390172124	0.796812287344254	0.308662212945401	2.58150254202059	0.00983712669221204	0.0341033104982348
TRINITY_DN1725_c5_g1	12.7306387147044	4.11520168329722	0.808371305406643	5.09073201358516	3.5668383598212e-07	5.62378074136825e-06
TRINITY_DN17254_c0_g2	4.20861010668607	6.74003183405436	1.88148332978671	3.58229686511143	0.000340586435280053	0.00221512123269787
TRINITY_DN17256_c0_g1	24.6272694845341	-2.51434618399299	1.02795990662354	-2.44595744230111	0.0144468052178397	0.0458600709504129
TRINITY_DN17259_c0_g1	179.829666211816	1.3841593435089	0.316995753793418	4.36649174932145	1.26258054842599e-05	0.000130453457028108
TRINITY_DN17264_c0_g1	9.97927556194258	-5.40224339971858	1.63180256989869	-3.31059865903629	0.000930966275413621	0.00510128443289546
TRINITY_DN172670_c0_g1	2.54657998283962	5.984253878607	1.87737528929434	3.18756399571891	0.00143476704089441	0.0072877037564476
TRINITY_DN17269_c0_g1	14.4267978637644	-5.57509876133448	1.40462690761944	-3.96909580123532	7.21458739479711e-05	0.000592783760570406
TRINITY_DN17271_c0_g1	11.1984154208234	3.50798853970867	1.26907109306117	2.76421751223325	0.00570594893340807	0.0221701658034014
TRINITY_DN17273_c0_g1	4.53958658754025	-5.13470407038689	1.53501262667319	-3.34505656902332	0.000822657896259103	0.0046010912212334
TRINITY_DN17273_c0_g2	1432.40551768979	4.14883421322429	0.362249441971891	11.4529761333524	2.27208319890421e-30	6.80461740043115e-28
TRINITY_DN1728_c1_g1	69.8541323602631	-1.0328521037721	0.323460537664015	-3.19313172243886	0.00140738731272186	0.00717775556629997
TRINITY_DN1728_c1_g2	5.18862030369926	-3.07757875887665	1.25477539484008	-2.45269294531304	0.0141791314601147	0.0451868222332346
TRINITY_DN1728_c2_g1	36.1660322564146	-1.26956697613139	0.394192650683614	-3.22067642288533	0.00127888451330213	0.00663537950440319
TRINITY_DN172833_c0_g1	15.2868428306134	4.60208369410181	1.61454154338003	2.85039658036137	0.00436647478083863	0.0179161426389402
TRINITY_DN17284_c0_g1	66.9093780433755	0.883153038063237	0.275493286622966	3.20571527854289	0.00134727225307339	0.00692362989627442
TRINITY_DN172848_c0_g1	9.81799645453134	8.18750783445534	1.39249321028009	5.87974704221969	4.10893926997333e-09	1.01978919795972e-07
TRINITY_DN17286_c0_g1	83.477187730284	0.731917416578555	0.280627498466814	2.60814574686133	0.00910341845306655	0.0321092229929446
TRINITY_DN17287_c0_g2	35.0864367407094	2.71004166708136	0.773758052078491	3.50244066578897	0.000461016451517097	0.00284660214364092
TRINITY_DN1729_c0_g1	1987.72273354294	1.65864860243431	0.551960890425987	3.00501109988828	0.00265571157619764	0.0120307559302988
TRINITY_DN17291_c0_g1	88.0875180884825	-2.53469351197507	0.396517286957257	-6.39239093817442	1.63311706079219e-10	5.39713285037832e-09
TRINITY_DN17293_c3_g1	9.8657894502066	8.17438884270862	2.53906013125747	3.21945460923772	0.00128434692227608	0.00665930474702012
TRINITY_DN17297_c0_g1	15.7039762417899	7.60125391507341	1.67737334327707	4.53164105983877	5.85272354245626e-06	6.66556631537418e-05
TRINITY_DN173_c0_g1	1116.63158334504	1.88270384398893	0.337069574056096	5.58550515649806	2.33021873418937e-08	4.89447588017165e-07
TRINITY_DN1730_c1_g1	208.154935934443	1.0928517846728	0.230202600138491	4.74734770161297	2.06101472947816e-06	2.66980742885402e-05
TRINITY_DN17300_c0_g1	5.50405592115431	7.2970944736145	2.03303832471521	3.58925573851968	0.000331623393950765	0.00216605479469479
TRINITY_DN17302_c0_g1	31.7106615762836	-2.42855344425502	0.88690216738317	-2.73824276630255	0.0061768460829069	0.023619483588942
TRINITY_DN17308_c0_g1	23.9124130767349	6.52811948263494	1.60635851968031	4.06392433734788	4.82544737746709e-05	0.000418086210983081
TRINITY_DN1731_c0_g1	10524.7448255573	7.07303835119758	1.34633600221022	5.25354617241616	1.49198250413816e-07	2.5804824780746e-06
TRINITY_DN1731_c0_g2	9.23282044170239	7.07518759777609	2.39762904718946	2.95091002758318	0.0031683919582965	0.0138684725766191
TRINITY_DN17311_c0_g1	130.651588434898	-0.760192268592802	0.26951837944291	-2.82055817552816	0.00479401800715923	0.0193084080253598
TRINITY_DN17311_c1_g1	38.4200404362658	-2.21230958057021	0.650519459257078	-3.40083536178421	0.000671802754807955	0.00389497497514768
TRINITY_DN17314_c0_g1	4.7108453249178	-3.41197232604654	1.25172010993565	-2.72582688331336	0.00641406296614349	0.0243406962070947
TRINITY_DN17315_c0_g1	2.54956420971832	-3.98752037752481	1.52885870778547	-2.60816801266134	0.00910282629438557	0.0321089437162286
TRINITY_DN17319_c0_g1	8.7835707895932	-6.09062990104935	1.30065266404217	-4.68274895322236	2.83053094413205e-06	3.53071788334112e-05
TRINITY_DN1732_c0_g1	584.054004297384	1.09543016446139	0.142276650824136	7.69929681445351	1.36817034379679e-14	8.44270259116341e-13
TRINITY_DN1732_c1_g2	29.8179866194322	-1.55331117497864	0.482841389167486	-3.21702159306777	0.00129528849675677	0.00669772762308934
TRINITY_DN1732_c2_g1	188.514664376895	1.65394773194739	0.288699807078262	5.7289533674646	1.01052166497582e-08	2.30340795978993e-07
TRINITY_DN17320_c0_g1	122.538833870674	11.8310861669143	3.63106395387205	3.25829737983491	0.00112082884682457	0.00594677470707229
TRINITY_DN17320_c0_g2	44.7687957959584	10.3846788278823	2.96297715965296	3.50481231151258	0.000456929287254776	0.00282642305337861
TRINITY_DN17321_c1_g1	13.476218782625	4.93057780423565	0.751200677544453	6.56359605578748	5.2525372171663e-11	1.90041654354965e-09
TRINITY_DN17323_c0_g1	25.8830521733517	-4.12747604087617	1.02870967336932	-4.01228465885569	6.01339256882927e-05	0.000505976987579958
TRINITY_DN17324_c4_g1	22.3786836832567	-1.91234776079555	0.769725130835948	-2.48445540386433	0.0129749758707853	0.0423035037337256
TRINITY_DN17324_c6_g1	14.1414209356033	-2.19401191891302	0.812056811690087	-2.70179609028431	0.00689660436678943	0.0257938870363354
TRINITY_DN173249_c0_g1	5.70530558088537	-3.02896461576311	1.25375961662253	-2.41590539015985	0.0156961391420027	0.0488765950607123
TRINITY_DN17331_c1_g2	2.55592622070277	3.51187705205171	1.4213547334431	2.47079562154377	0.0134812841362659	0.0435257656131064
TRINITY_DN17332_c0_g3	11.5097186936339	-3.28323866969688	1.1132364314392	-2.94927346696002	0.00318521990478793	0.0139296075788554
TRINITY_DN17333_c0_g1	11.714629223092	-3.83117628727521	0.882748509608619	-4.3400540987306	1.42447642653053e-05	0.000144501486824355
TRINITY_DN17333_c2_g1	3.01970694025533	-4.54446272664107	1.59194874681863	-2.85465391754778	0.0043083749321565	0.0177178225789608
TRINITY_DN173347_c0_g1	7.14431565960795	6.46174970843645	1.27654292917164	5.06191336050841	4.15069652473417e-07	6.44676296706416e-06
TRINITY_DN17337_c0_g1	111.080060889032	4.97069386038373	1.73460948064773	2.86559823167091	0.00416222116854172	0.0172282707051006
TRINITY_DN1734_c0_g2	455.555045423391	-0.557439187786872	0.165462928692367	-3.36896724959629	0.000754503933095031	0.00427739015344781
TRINITY_DN1734_c1_g1	295.620157453465	-0.594364414668345	0.136122824354038	-4.36638320934687	1.26320781055707e-05	0.000130496726334707
TRINITY_DN17340_c0_g1	137.575845487542	2.19377459711293	0.50297029320848	4.36163850377464	1.29092035116268e-05	0.000132898976217641
TRINITY_DN17344_c0_g1	16.9931914403754	2.21055869127035	0.858682408571915	2.57436121807452	0.0100425366383959	0.0346389208027286
TRINITY_DN17347_c0_g1	12.2002788453189	7.5955084995631	1.89433205734453	4.00959719290738	6.0822414393604e-05	0.000511151635894046
TRINITY_DN17349_c5_g1	15498.5144071012	1.01242271758585	0.297937664579903	3.39810248232087	0.000678549961104528	0.00392511316616283
TRINITY_DN1735_c1_g1	5231.76166762111	2.54096071387263	0.475635059125921	5.34224856877073	9.18006537168948e-08	1.6752414921579e-06
TRINITY_DN1735_c4_g1	107.066987244987	3.80740127211527	0.255012970791984	14.9302259421973	2.09554855775393e-50	1.87380958393559e-47
TRINITY_DN1735_c5_g1	35.2227835364444	1.38408057292112	0.455446965516613	3.0389500374674	0.00237404222966519	0.0109820726687927
TRINITY_DN1735_c8_g1	186.525645454523	-0.649092887013706	0.212529059480945	-3.05413710764529	0.00225708900554879	0.0105483034458317
TRINITY_DN17350_c1_g1	4.7147220363443	4.09434107248151	1.45511800315083	2.81375191813713	0.00489670017101925	0.0196285080886717
TRINITY_DN17351_c0_g1	1.98151085225047	5.55214594587489	2.06085661842356	2.69409618128697	0.00705797943500277	0.0262651668712918
TRINITY_DN17366_c0_g1	234.640412543104	-2.27436954616737	0.258159954556503	-8.8099238709371	1.25230878054073e-18	1.32107270712148e-16
TRINITY_DN1737_c0_g1	154.591953239165	1.84141424906631	0.267264689653235	6.88985234620957	5.58503268312687e-12	2.35886606433846e-10
TRINITY_DN17370_c0_g1	5.61755411039326	-2.91694656466693	1.03024484895856	-2.83131390330712	0.00463572009470121	0.01879663327639
TRINITY_DN17370_c0_g2	9.00950815022648	4.84128162376115	1.33788394431151	3.61861104944535	0.000296188400566931	0.00196828968645142
TRINITY_DN17371_c1_g1	9.4731412381824	-4.43294389330065	1.38513237682909	-3.20037562290527	0.0013724859155761	0.00702781502893121
TRINITY_DN17372_c1_g1	67.722809386682	-2.00240104145737	0.501102173211338	-3.99599352887434	6.442349359033e-05	0.000537303095842708
TRINITY_DN17376_c0_g1	353.714623747225	1.61404055220221	0.334006173887763	4.83236741828784	1.34918960488676e-06	1.82752272102742e-05
TRINITY_DN1738_c11_g1	53.5961189501799	2.68000625678648	0.7129967345775	3.75879176834459	0.000170735857541638	0.00123333751080251
TRINITY_DN1738_c2_g1	289.441998718569	-2.1730913721656	0.28896538769224	-7.520247976827	5.4672445644905e-14	3.12521679475027e-12
TRINITY_DN1738_c3_g1	116.958640067771	1.56027720182631	0.267900430155914	5.82409367882779	5.74233614073958e-09	1.38029971604191e-07
TRINITY_DN1738_c5_g1	234.939338111364	1.73706213198191	0.292726454530954	5.93407977002033	2.95498144580716e-09	7.52746721677883e-08
TRINITY_DN17380_c0_g1	14.9224091631789	-6.34926417115453	1.43569189450606	-4.42244202635061	9.75915402544681e-06	0.000104312624302389
TRINITY_DN17382_c0_g1	66.6449779045804	-9.0094112058457	1.36401378686404	-6.6050734183259	3.97320388731905e-11	1.46809179999387e-09
TRINITY_DN17383_c0_g1	286.376518672815	-1.91476132030281	0.239437616725027	-7.99691103884378	1.27579345628778e-15	9.18938317714854e-14
TRINITY_DN17387_c0_g1	202.629548124269	-1.79909449699081	0.312610549601282	-5.75506648539359	8.66077020905185e-09	2.00259914922491e-07
TRINITY_DN17390_c0_g1	395.480324150838	0.848442426865741	0.296490794074457	2.8616147409038	0.00421488906764847	0.0174071358809264
TRINITY_DN17393_c0_g1	13.8385285381094	-3.35547232897917	1.3757922794731	-2.43893818786674	0.0147304876630515	0.0465542904455127
TRINITY_DN17394_c0_g1	11213.01490893	2.30372241696649	0.448444655925075	5.13713874505707	2.7895300931221e-07	4.51292471229754e-06
TRINITY_DN17396_c0_g1	16.7968744188059	-3.35627735864828	1.09303733932568	-3.07059716799689	0.00213631161290057	0.0100873681944995
TRINITY_DN17398_c0_g1	319.646157802471	5.77468827828727	0.70165300390446	8.23011979732587	1.8702630562305e-16	1.52627608185966e-14
TRINITY_DN17399_c0_g1	9.38204218723799	-6.16185880925446	1.45059975116676	-4.24780081776404	2.15879192408539e-05	0.00020798101108862
TRINITY_DN17400_c1_g1	13.2156757478758	7.84519511995322	2.22309083544948	3.52895841899642	0.000417198677047551	0.00262554964733937
TRINITY_DN17403_c0_g1	7.73456520674893	7.28857221539414	2.27907486295429	3.19803984233594	0.00138365162131979	0.00707977650071688
TRINITY_DN17404_c3_g1	13.2402365302129	-3.36809681671672	0.776247671281571	-4.33894611388148	1.43167618408348e-05	0.000145145622595299
TRINITY_DN17404_c4_g1	28.8702855425541	-1.79979654808058	0.423544453767232	-4.24936870751634	2.14373812749486e-05	0.000206594304256022
TRINITY_DN17405_c0_g1	25.5312637984559	-1.41610874812281	0.512962327033674	-2.7606486353721	0.0057686701732291	0.0223530780411187
TRINITY_DN17406_c0_g1	25.5524945560453	-2.41691155573043	0.836611219610804	-2.88893036463794	0.0038655466609818	0.0162550327276341
TRINITY_DN174071_c0_g1	3.39646072426159	5.64744512237652	1.40617112200576	4.01618624788781	5.91475181753133e-05	0.000498951564036036
TRINITY_DN17409_c0_g2	14.044832566059	8.70737528166125	1.77655139981587	4.90127968296538	9.52143891664126e-07	1.34380028435023e-05
TRINITY_DN1741_c0_g1	86.6640108190099	-1.11602012359952	0.232627150958473	-4.79746288858064	1.60687968825173e-06	2.13907742081541e-05
TRINITY_DN17413_c0_g1	10.153030698812	7.01115970599766	1.93196938250446	3.62902216230203	0.000284496818510502	0.00190169899199358
TRINITY_DN174151_c0_g1	6.36674813164206	6.73449756496027	2.26622651436151	2.97167892189173	0.00296176242967683	0.0131423221154659
TRINITY_DN17416_c0_g2	7.38293363634464	-5.68097422690692	1.72711211162711	-3.28929094333945	0.00100440140328649	0.0054309344364125
TRINITY_DN17416_c0_g3	32.2101608404238	-6.65525392273215	1.29688820240334	-5.13170981924186	2.87121917694701e-07	4.63071945227117e-06
TRINITY_DN1742_c1_g1	562.221072086926	-0.735163780712876	0.254182753060161	-2.89226460828707	0.00382475668840803	0.0161235853581306
TRINITY_DN1742_c3_g1	10.7722311597266	-2.24757255614151	0.674781207260551	-3.33081676246751	0.000865915816328995	0.00480626662157318
TRINITY_DN17421_c1_g1	3.38521043054485	-3.55519570038617	1.41572480043717	-2.51121948226685	0.0120314866206328	0.039983373615358
TRINITY_DN17421_c2_g1	7.0206810711862	-3.07735350481609	1.07457674010879	-2.86378198034005	0.00418616031111377	0.0173067590722288
TRINITY_DN17423_c1_g2	2.596450679374	-4.34049743420507	1.52471076182066	-2.84676775614941	0.0044165570147418	0.0180813364656769
TRINITY_DN17425_c0_g1	9.05355408370397	2.07608769563795	0.71650002958306	2.89754027902281	0.00376101439868315	0.0159127466714056
TRINITY_DN17428_c0_g1	28.704743246215	-7.79928138961585	1.38240089759789	-5.6418376197297	1.68244737119768e-08	3.64771140649036e-07
TRINITY_DN174280_c0_g1	4.64506351056665	7.11031939897861	2.0923404050212	3.39826128765436	0.000678156169041904	0.00392381485383989
TRINITY_DN1743_c1_g1	240.833450396075	2.04939770992407	0.831234251968171	2.46548756270759	0.0136826925277845	0.0440080557726537
TRINITY_DN17432_c0_g1	68.6391326988546	1.6017981746828	0.354342591818752	4.52047880121091	6.16999236504212e-06	6.99634659610655e-05
TRINITY_DN17436_c0_g1	11.705975166498	8.35322000232223	3.31908271539684	2.51672546862801	0.0118451084523609	0.0394897935210985
TRINITY_DN1744_c1_g1	78.0649208894561	-0.919906580083988	0.357900928422816	-2.57028274315408	0.0101615541641854	0.0349473714175196
TRINITY_DN1744_c9_g1	82.2669812580603	-1.86535129626624	0.398289933301744	-4.68340055899193	2.82154367134129e-06	3.52161282193949e-05
TRINITY_DN174414_c0_g1	10.1978027861826	7.51194187539986	2.04876060545285	3.6665786404749	0.000245817346369863	0.00168341850780403
TRINITY_DN17448_c0_g1	461.870436144789	2.76318003129488	0.515451488875039	5.36069851563618	8.29007707638078e-08	1.52707708782196e-06
TRINITY_DN17449_c0_g1	12.9111145495727	-4.46767010393038	1.23694024989083	-3.61187220185025	0.000303994377307393	0.00201098288509846
TRINITY_DN1745_c1_g1	48.169387121154	1.29501081607947	0.396852775001018	3.26320211840814	0.0011016092406711	0.00586385127998352
TRINITY_DN1745_c2_g1	48.335905102572	2.80003494474949	0.453573744586938	6.17327386817647	6.68901961827194e-10	1.94918903615687e-08
TRINITY_DN1745_c5_g1	21.8609475766921	1.07515744230751	0.345921420984848	3.10809732235289	0.00188296050105769	0.0090941471174926
TRINITY_DN17451_c1_g1	2.96741420800745	5.82101268300495	2.17601465367203	2.6750797257647	0.00747114809722991	0.027480846967733
TRINITY_DN174510_c0_g1	4.60882628440536	6.92902399087064	1.70296410080711	4.06880214772977	4.72554525509458e-05	0.000410471904180038
TRINITY_DN17452_c0_g1	3.3273411424572	5.0457903858312	1.96882121994262	2.562848436781	0.0103817357536703	0.0355794998921092
TRINITY_DN17452_c2_g1	8.42216936276356	7.97305633996654	3.29289328307009	2.421292053696	0.0154654465430238	0.0483217039618375
TRINITY_DN17454_c0_g1	3.97575621832223	6.74511212869331	2.18041029545593	3.09350590700769	0.00197806615197479	0.0094717434150736
TRINITY_DN17457_c0_g1	5.57257247513132	7.15067652054057	2.03295750514187	3.51737628674218	0.000435835459979612	0.0027220364145384
TRINITY_DN17458_c0_g1	9.64279785581674	-1.76930942342681	0.703061275214965	-2.5165792595899	0.0118500243602608	0.0395019744784472
TRINITY_DN17459_c0_g2	4.70152642227252	-5.1894116481036	1.68720519529984	-3.07574423227246	0.00209977880585459	0.00994336925365836
TRINITY_DN17460_c0_g1	177.923910049007	3.26346449702465	0.593216601906007	5.50130337980955	3.7699387115911e-08	7.50307706755554e-07
TRINITY_DN17462_c0_g1	11.0429157366454	-4.56260917333816	1.33495801233892	-3.41779226849555	0.000631312712355069	0.00369686187711113
TRINITY_DN17463_c0_g1	20.7009066854383	-6.74113821604807	1.36948630853942	-4.92238452769754	8.54960127589849e-07	1.2223508283744e-05
TRINITY_DN17469_c0_g1	149.260234734104	1.72512977894461	0.229458307230906	7.51827118295874	5.55052827276999e-14	3.16992897972164e-12
TRINITY_DN174696_c0_g1	7.61842095615845	6.05016396795316	1.83372708945244	3.29938080903836	0.000968983663766095	0.00527720135673975
TRINITY_DN1747_c0_g1	94.1882592225406	-2.17445562221611	0.244628516632599	-8.88880680040204	6.17686236398903e-19	6.71229767272857e-17
TRINITY_DN174749_c0_g1	17.3723565626155	8.95374030987391	1.96264227988146	4.56208469656258	5.06482069666304e-06	5.87731408724935e-05
TRINITY_DN17476_c1_g1	9.32324159625385	-6.17524285466424	1.28035297866516	-4.82307844599408	1.41359342620673e-06	1.90322764737702e-05
TRINITY_DN17476_c1_g2	16.0492715876784	-3.92693259640415	0.933389277639077	-4.20717560237779	2.58582207309675e-05	0.00024375656780323
TRINITY_DN17477_c0_g1	11.0748886132211	8.2835774326529	1.89180259673454	4.37866902548463	1.19406312669337e-05	0.000124380085353832
TRINITY_DN17478_c0_g1	2.33438977028761	5.74418401044586	1.53942408954618	3.7313850351265	0.000190429910214425	0.00135096671994236
TRINITY_DN17479_c0_g1	5.70492799453829	7.40625398415437	2.41851602948775	3.0623133747528	0.00219633384158298	0.0103163082805195
TRINITY_DN17481_c0_g1	9.21538216500741	-4.81588926062807	1.32306405292677	-3.63995170904596	0.000272689177266064	0.00183380936295178
TRINITY_DN17482_c0_g1	2.0144496745608	-3.97095464041161	1.65024576710354	-2.40628076106585	0.0161158738812723	0.0499080196838747
TRINITY_DN174891_c0_g2	51.2970179544475	4.62701225617123	1.28991430331594	3.58706950087826	0.000334415211661746	0.00218042201495247
TRINITY_DN1749_c0_g1	31.9130345547005	6.65744106227702	1.84882920741027	3.60089565633938	0.000317122838002374	0.00208526838944034
TRINITY_DN17491_c2_g1	3.6972611223002	-4.68009805361341	1.7556143407535	-2.66578937353903	0.00768077978021861	0.0280885165215718
TRINITY_DN17495_c0_g1	12.2422032024034	-3.80522462479563	1.22224914368456	-3.11329702659845	0.00185009718595705	0.00896933879332429
TRINITY_DN17497_c0_g1	21.7612353776312	-4.64958932289667	1.19522341958684	-3.89014241747699	0.000100185406831665	0.000782884540551115
TRINITY_DN174980_c0_g1	5.88103341224019	5.35730809150119	1.59321393387449	3.36257923534029	0.000772179622042078	0.00435982672582354
TRINITY_DN175_c1_g1	321.814696804867	4.38509614066595	0.444964674783465	9.85493093985469	6.52615438574604e-23	1.07497784596579e-20
TRINITY_DN175_c2_g1	209.147994577556	2.993769334545	0.391035358911594	7.65600671734099	1.91803696524611e-14	1.16558920160825e-12
TRINITY_DN175_c3_g1	5.10547379373036	6.80631508138955	1.39212642167368	4.88915013422897	1.01272238831062e-06	1.41778869272035e-05
TRINITY_DN17500_c0_g1	3.34386289650747	5.73524586987257	1.68018510081201	3.41346073542779	0.000641434007162305	0.00374596742025659
TRINITY_DN17502_c0_g1	1252.727484712	3.78984692263282	0.239293122164799	15.8376759363054	1.71025915469219e-56	2.01981606169148e-53
TRINITY_DN17506_c0_g1	13.5169220360733	-4.39788387727833	1.19649020117013	-3.67565390253705	0.000237240968532702	0.00163452107246752
TRINITY_DN1751_c14_g1	173.708254791871	-0.842510942630886	0.263479329767313	-3.19763581976216	0.00138559144302701	0.00708796381116295
TRINITY_DN1751_c2_g1	2867.2125243943	2.02698089942799	0.287270889529237	7.05599130754141	1.71374539059428e-12	7.82981498054509e-11
TRINITY_DN1751_c2_g2	56.4622740266818	-1.2930693638545	0.352640118579845	-3.66682432237703	0.000245581388871036	0.00168217070186088
TRINITY_DN1751_c5_g2	33.9118172196484	-1.90387612952072	0.392365025414705	-4.85230845310039	1.22032627012939e-06	1.67508513653967e-05
TRINITY_DN17511_c0_g1	50.8385521249584	-3.63512238231295	0.801284142079469	-4.53662089565281	5.71627269276763e-06	6.5303642390656e-05
TRINITY_DN17512_c0_g1	51.2078735233099	-2.55420741841202	1.05850954919688	-2.41302255643322	0.0158208404326727	0.0491695067131222
TRINITY_DN17515_c0_g1	11.0905781915082	-2.89064697222588	1.10920656004207	-2.60604929357454	0.00915932789390172	0.0322519020512483
TRINITY_DN175152_c0_g1	3.8731292542321	6.68296765806427	1.7275292241203	3.86851207189701	0.000109501515994455	0.000844612247768445
TRINITY_DN17517_c0_g1	12.4107162940334	2.79280076420135	0.807538452704261	3.45841211009692	0.000543369527804361	0.00326089442510627
TRINITY_DN17521_c0_g2	20.2022786101646	1.59440177691274	0.46193725838112	3.45155483344295	0.000557366490181953	0.00332925286000181
TRINITY_DN17522_c0_g1	3.40629073871366	4.89206605152955	2.01268886420709	2.4306121718703	0.0150733394146421	0.047411333365864
TRINITY_DN17525_c0_g1	885.699969237909	1.37305493369088	0.228134671341882	6.018615783452	1.75914863911467e-09	4.67361590696539e-08
TRINITY_DN17525_c0_g3	72.6241841356235	3.61031227203186	0.471828200459342	7.65175177854374	1.98259664045725e-14	1.20248712709439e-12
TRINITY_DN17529_c0_g1	97.5925264137178	-4.59647837736808	1.21431985217879	-3.78522871805223	0.00015356727519128	0.00112793199437312
TRINITY_DN17529_c0_g2	80.402675486565	-5.12838350986831	0.822603072952278	-6.23433546322994	4.53699905346987e-10	1.36924643814868e-08
TRINITY_DN1753_c0_g1	459.827081587138	-6.6146447337754	1.30276283092536	-5.07739749458231	3.82639819495943e-07	5.99363719262001e-06
TRINITY_DN17534_c0_g2	54.2747238568358	-2.39288278485572	0.335536821764968	-7.13150578308767	9.92767819017866e-13	4.70759970422616e-11
TRINITY_DN175363_c0_g1	5.74271762081259	-4.82194220810413	1.50118148688261	-3.2120981042189	0.00131769370041147	0.00679346645829423
TRINITY_DN175363_c0_g3	3.33166330352151	-4.69413256104971	1.69217989730918	-2.77401508463378	0.00553691107575687	0.0216445088037003
TRINITY_DN17543_c0_g1	6.66265870155372	6.37605152176677	1.66292131722867	3.83424727057606	0.000125949393615213	0.000954193947537768
TRINITY_DN17543_c0_g3	25.6974837583015	4.05657383612763	1.06477591545639	3.80979112810687	0.000139084244137857	0.0010358995827369
TRINITY_DN17544_c0_g1	20.2726845084903	-5.35619471540423	1.29295220735666	-4.14260843125406	3.43377931875716e-05	0.000311358176008934
TRINITY_DN17548_c0_g2	8.76976651044031	7.10920407505923	2.37052042496253	2.99900561927097	0.00270862311073901	0.0122341496875803
TRINITY_DN1755_c0_g1	801.402573719133	1.52771275364586	0.320253594603901	4.77032195543467	1.83931698739989e-06	2.41220068503058e-05
TRINITY_DN17554_c0_g1	4.16204778446158	-3.81615585174063	1.31951871702574	-2.89208163741885	0.00382698490809839	0.0161297196385835
TRINITY_DN17556_c0_g2	25.7995926223075	-2.50122397752169	0.986895577088592	-2.53443630267396	0.0112628401391141	0.0379674976859276
TRINITY_DN17557_c0_g1	22.5162122248494	-2.75404356490636	1.01076323666711	-2.7247167932102	0.00643566639717609	0.0243975329658072
