geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN234719_c0_g1	9.02547558045943	6.03421907482307	1.80843133574936	3.33671450805882	0.000847749809266502	0.018284111978249
TRINITY_DN234726_c0_g1	4.75641025763586	5.03014515625708	1.45133561397461	3.46587316387943	0.000528512540927262	0.0136736098255805
TRINITY_DN234899_c0_g1	10.704374777506	3.76341958091009	1.30575788631662	2.88217258371399	0.00394943350389421	0.0477987424323213
TRINITY_DN235056_c0_g1	20.6874542466185	5.57784506930651	1.33751351454551	4.17030931549268	3.04186486813362e-05	0.00206802726034998
TRINITY_DN235073_c0_g1	17.6728987741237	3.83858536507396	1.29568977814796	2.96258057276703	0.00305071954082075	0.0410325016340703
TRINITY_DN235138_c0_g1	5.85410939464158	5.4435633120621	1.75503402193026	3.10168534856951	0.00192422368907666	0.0308810582465228
TRINITY_DN235144_c0_g1	4.79074324549914	4.28797034661999	1.47877242007924	2.89968239087813	0.00373540949977726	0.0461734017482349
TRINITY_DN235150_c0_g1	36.6789273569937	4.20736409419792	1.20361442174002	3.49560791080877	0.000472983157221388	0.012679848218232
TRINITY_DN2352_c2_g1	24.9695264184985	-6.09872087969953	1.40715921599229	-4.33406597518454	1.46380274351543e-05	0.00128110049810278
TRINITY_DN2352_c7_g1	63.5640261803055	-2.28732732124965	0.557752300157716	-4.10097335430596	4.11415936843657e-05	0.00255213717202974
TRINITY_DN235300_c0_g1	30796.8406619968	-2.55698908223346	0.802923358159741	-3.18459919772909	0.00144954620275117	0.0258351870710704
TRINITY_DN235341_c0_g1	24.0810624222214	4.6802486205593	1.18866041365584	3.93741439253011	8.23643013012893e-05	0.00397500964407766
TRINITY_DN235374_c0_g1	24.1378676850348	5.01444447362956	1.31434671139375	3.81516112161317	0.000136094105399993	0.00552742379594256
TRINITY_DN235519_c0_g1	12.082036157848	4.52453136200003	1.20626438121236	3.75086210989056	0.000176227599696699	0.00664002947933505
TRINITY_DN235530_c0_g1	28.9635008671295	3.63301540812987	1.12203608529753	3.23787751190418	0.00120422499765786	0.0228612685714813
TRINITY_DN235532_c0_g1	29.2478579131424	5.00103506560133	1.1300072144626	4.42566649273976	9.61449684342375e-06	0.000989758175051051
TRINITY_DN235630_c0_g1	34.7527278948213	5.76808053739727	1.00297286628645	5.75098363204361	8.87257058525068e-09	6.0320621181755e-06
TRINITY_DN235652_c0_g1	15.5562817086328	5.41606494939875	1.52545671099451	3.55045470013224	0.000384566312169337	0.0111104101403626
TRINITY_DN235701_c0_g1	9.81603206165479	4.80592670522875	1.44497774578873	3.32595205651799	0.000881170838126301	0.018732017968714
TRINITY_DN235826_c0_g1	12.4425314848288	7.41870520695834	2.24622710608454	3.30274048730989	0.000957449503428508	0.0197849025368143
TRINITY_DN235868_c0_g1	9.22011043338458	6.05399851459648	1.62502342784889	3.72548383663022	0.000194940944414623	0.00716667688282913
TRINITY_DN235889_c0_g1	16.8531584135012	4.81889231523668	1.24464934460817	3.87168670124815	0.000108084821905913	0.00477425517477061
TRINITY_DN235919_c0_g1	13.2693174209498	5.51620853769835	1.63391244636568	3.37607351603698	0.000735282693818044	0.0166709092155652
TRINITY_DN236_c4_g3	14.4565079909637	2.28867835644101	0.712223728359897	3.21342615432283	0.00131161521143823	0.0241690472124327
TRINITY_DN2360_c1_g1	770.660542718691	-0.878585597679037	0.247379118497355	-3.55157542405275	0.000382932223300228	0.0111090515055176
TRINITY_DN236134_c0_g1	13.3907268214269	3.91079908637033	1.23504753230026	3.16651706439712	0.00154276294088698	0.0268837331192453
TRINITY_DN236145_c0_g1	35.6839983804352	4.71825572542011	1.53802893291301	3.06772884726153	0.00215692236276673	0.033185053472413
TRINITY_DN23616_c0_g1	7.74395658386715	4.39686956368692	1.4596772663274	3.01222034837166	0.00259344269583607	0.0371545122621416
TRINITY_DN23623_c0_g2	10.4925164244693	2.99470647328538	0.991900934604141	3.01915883815609	0.0025347759860016	0.0366594233214781
TRINITY_DN236428_c0_g1	9.60182297421559	5.34530688163012	1.48303225911322	3.60430924464607	0.000312984221468071	0.00979458961245309
TRINITY_DN2365_c0_g1	91.7253432761109	3.20265647179107	1.08230759393636	2.95910006520696	0.00308538896957719	0.0413176124929677
TRINITY_DN23651_c0_g1	45.2659421812958	3.82090142561687	0.990385387006962	3.85799455014577	0.000114321196484745	0.00491070534078632
TRINITY_DN236613_c0_g1	16.7239054549552	3.94033058854995	1.09936126933772	3.58419993358843	0.000338113022872692	0.0102682619112729
TRINITY_DN236690_c0_g1	18.1280875454254	4.19029116443363	1.0427279375079	4.01858530274767	5.8548612896482e-05	0.00320854606422193
TRINITY_DN236819_c0_g1	7.19479026106945	4.73630730499991	1.41933892076269	3.33698120703604	0.000846936746963223	0.018274978288889
TRINITY_DN236949_c0_g1	7.36963977639848	4.38727783136731	1.35896837800419	3.22838846170253	0.00124489795610895	0.0233737627939294
TRINITY_DN236988_c0_g1	27.1240081156138	3.53714483128913	1.21050733789214	2.9220350183489	0.00347752439122728	0.0442928778692565
TRINITY_DN2370_c0_g1	712.46919185322	3.05149159642924	0.917764504087977	3.32491786600708	0.000884445859971785	0.0187649729946976
TRINITY_DN237109_c0_g1	6.29745129181443	2.8772708647478	1.00356332100414	2.8670546287691	0.0041431148975252	0.0490667810762199
TRINITY_DN237148_c0_g1	12.0158001073643	5.40368627907389	1.76271213732989	3.06555231829245	0.00217268361826922	0.0333009908647063
TRINITY_DN237230_c0_g1	9.76650094677243	5.86833361243435	1.44590607650816	4.05858562169285	4.93708315859561e-05	0.00286277590815476
TRINITY_DN237251_c0_g1	6.97687014057522	4.97986164850276	1.62127097169202	3.0715788634059	0.00212929907783018	0.0329089169399781
TRINITY_DN237254_c0_g1	7.02245633641239	5.48752747893413	1.67158685729612	3.28282521185319	0.00102772366401325	0.0207282664301424
TRINITY_DN2373_c0_g5	20.0249241057868	4.53947830868686	1.17130617176507	3.87556935847629	0.000106375673158231	0.00471652441195898
TRINITY_DN237327_c0_g1	13.7327632820445	5.00609111662508	1.64527532975094	3.04270721507925	0.00234460331432654	0.0348275305494167
TRINITY_DN237439_c0_g1	7.56353648715795	4.58727585104529	1.57346126780894	2.91540436672656	0.0035522795677972	0.0448915502492906
TRINITY_DN238446_c0_g1	14.2578454081913	6.2504892069009	1.36713704729879	4.57195510812227	4.83194473235546e-06	0.000627885117437104
TRINITY_DN2386_c2_g1	50.9118461967098	-1.77877763213009	0.621555703240222	-2.86181531736765	0.00421222275164601	0.0496096834746961
TRINITY_DN23872_c0_g1	17.9810257832868	4.72872776094331	0.865960561297124	5.46067335198285	4.74332074485575e-08	2.26910969710728e-05
TRINITY_DN238810_c0_g1	6.22028930873514	6.58097045578559	2.05354013428864	3.2046953190254	0.0013520551994931	0.0246885595205222
TRINITY_DN238870_c0_g1	7.83816279310639	4.47182506645033	1.46037903274224	3.06209892513542	0.00219790801487075	0.0334861529644648
TRINITY_DN2390_c0_g1	162.962436844439	5.25307338772362	1.33373455522414	3.93861984541655	8.1951656983963e-05	0.00396567993087743
TRINITY_DN239188_c0_g1	12.1205164506828	3.95939553944769	1.35324289621788	2.92585725039727	0.00343508518622185	0.0440272803512751
TRINITY_DN23929_c0_g1	11.5830312087162	4.84908025867882	1.20775903735635	4.01494015668299	5.94608798030658e-05	0.00322836790690025
TRINITY_DN23938_c0_g1	28.5970827964835	3.96762353604822	1.36776647049035	2.90080479500701	0.00372205663710029	0.0460933676996765
TRINITY_DN23944_c0_g1	13.4759210093018	4.70366533293094	1.38807402186328	3.38862716169629	0.000702434502423942	0.0161604720493904
TRINITY_DN239508_c0_g1	16.7196924652942	-3.56003157692543	1.12735588740488	-3.15785956919111	0.00158932099453738	0.0273295629962421
TRINITY_DN2397_c0_g1	203.828320972369	2.2300897553696	0.775753983830659	2.87473838594738	0.00404362391549815	0.0484388145750813
TRINITY_DN23994_c0_g1	5.54292295437921	4.90187427833921	1.63770594587844	2.99313456770161	0.00276127968723275	0.0386595125470941
TRINITY_DN2401_c0_g4	41.5958686303581	1.15687020317858	0.374572602566287	3.08850726201699	0.00201164777062621	0.0317731976161871
TRINITY_DN24017_c0_g1	5.31908710573443	5.89847229225081	1.67257956141234	3.52657202582942	0.000420976643921065	0.0116990606435647
TRINITY_DN2405_c2_g1	45.6170647132695	-1.52857533151917	0.494222267915347	-3.09289044778734	0.00198217293494284	0.0314878877000233
TRINITY_DN24058_c1_g1	10.8757398502287	-6.60944470631702	2.18847774894935	-3.02011053550354	0.00252682449701791	0.0365956582757364
TRINITY_DN24073_c0_g1	6.53959949689091	4.32517745504889	1.49296209876188	2.89704437817664	0.00376696464909244	0.0463679642322032
TRINITY_DN2409_c0_g1	433.250104208184	4.19682030576897	1.36527976522515	3.07396360267367	0.00211235202070045	0.0327463427928149
TRINITY_DN24092_c0_g1	44.9797806468241	4.56651259159503	1.26583022261629	3.6075237500308	0.00030913324901803	0.00971295426084113
TRINITY_DN24097_c0_g1	30.5259014948541	3.39852675777137	1.18286835502961	2.87312340660792	0.00406435320144896	0.0486126488220221
TRINITY_DN24099_c0_g2	4.74804780290804	6.1471205749729	1.70211525626491	3.61145965430215	0.000304478457263179	0.00958596270484277
TRINITY_DN24103_c0_g1	11.3290916613486	5.70448471554627	1.48792175583202	3.83386068063534	0.000126147606893549	0.00527884410292273
TRINITY_DN24106_c0_g1	12.7060084905884	4.2029037353366	1.24800941310376	3.36768592544837	0.000758018958200905	0.0170137173823945
TRINITY_DN24107_c0_g1	5.92386564742916	4.38449728237574	1.45798438287039	3.00723199362658	0.00263638479229619	0.0375646971347096
TRINITY_DN2412_c0_g1	132.718052886337	4.50417272664979	1.07796370118471	4.17840853240195	2.93556009659194e-05	0.00202510476663423
TRINITY_DN24137_c0_g1	6.31832091293927	4.54581167802123	1.44013676340338	3.15651387669489	0.00159667289869594	0.0274032149331663
TRINITY_DN2421_c0_g1	957.495428516719	1.22054061892113	0.403981753834957	3.02127659810045	0.00251711307863553	0.0365113712179322
TRINITY_DN2426_c2_g1	14.5096897019328	4.54674903743231	1.33304531536052	3.41079855653869	0.000647729271305011	0.0154473716913666
TRINITY_DN2430_c0_g1	600.684358262896	2.9595339876821	1.01787459556454	2.90756248419841	0.00364257565599084	0.0456254368821507
TRINITY_DN24308_c0_g1	98.8177660774222	3.45690080244104	1.14113551374804	3.0293516946878	0.00245079198079151	0.0358105696146972
TRINITY_DN24308_c0_g2	204.572432986894	3.29255689948722	1.03473043098545	3.18204316881978	0.00146240019419811	0.0259605858737275
TRINITY_DN243123_c0_g1	36.260328479786	4.72061398573475	1.01549988486598	4.6485618128433	3.34257456008067e-06	0.000509091469523974
TRINITY_DN243238_c0_g1	10.5333628913007	-6.65730762029095	2.28881667816158	-2.90862421783741	0.00363022926382468	0.0455209983336049
TRINITY_DN243243_c0_g1	19.0637797660765	3.7175830172014	1.23158455245084	3.0185365753439	0.00253998739661956	0.0366896414110996
TRINITY_DN2433_c0_g2	67.8922022746777	-5.64574359964325	1.52232582658021	-3.70863024266362	0.000208383467038551	0.00746203697616674
TRINITY_DN24336_c0_g1	8.9472304763849	5.62851425755154	1.60338548967459	3.51039366003857	0.000447443736540719	0.0121819998149304
TRINITY_DN243374_c0_g1	32.4991754564958	3.7104262244501	1.24797641710484	2.97315411861536	0.00294756407621185	0.0402533423042497
TRINITY_DN243378_c0_g1	18.7776400206299	5.63426575037424	1.44835109918787	3.89012426167488	0.000100192902950604	0.00453551187784247
TRINITY_DN243379_c0_g1	62.8106180827012	3.1948399576869	0.956378994401195	3.34055847774787	0.000836100708807979	0.0181077951293547
TRINITY_DN243382_c0_g1	40.5560820231203	3.75778602871944	1.12172279111755	3.3500130856534	0.000808077427673368	0.0177245837819658
TRINITY_DN243395_c0_g1	18.2052871353111	4.35005175879844	0.911550453346897	4.77214590023685	1.82273383516434e-06	0.000347579041494143
TRINITY_DN243403_c0_g1	16.6438862501646	4.24410340792726	1.19390521935024	3.55480765067516	0.000378255698861516	0.0110401591570064
TRINITY_DN24341_c0_g2	28.1180952035764	-6.61728469611015	1.66654744442858	-3.97065485188096	7.16753519457272e-05	0.00363884281360829
TRINITY_DN243527_c0_g1	42.1642186142493	3.56182872938722	1.15200372530367	3.09185521813163	0.00198909838286141	0.0315525875599448
TRINITY_DN243530_c0_g1	56.6096788580157	4.63473912980947	1.03970578628211	4.45774101766122	8.28278855100834e-06	0.000904445625383001
TRINITY_DN243545_c0_g1	17.2814683075126	4.63492584904829	1.35520483415083	3.42009247034048	0.00062599852715612	0.0151447090814304
TRINITY_DN243551_c0_g1	7.1158214442058	5.11161777480256	1.66864073040974	3.06334232507161	0.00218879516798171	0.0334055963798943
TRINITY_DN243584_c0_g1	22.6140076586242	5.88862188459292	1.36808133633808	4.30429224358465	1.67520411215127e-05	0.00140227603582617
TRINITY_DN243626_c0_g1	15.6846557137693	6.0386723931397	1.3225165442404	4.56604676851742	4.9700792772008e-06	0.000638780514924906
TRINITY_DN243641_c0_g1	8.81657236930509	4.49589044777206	1.38172084451334	3.25383413417025	0.00113858737778725	0.0220798403852831
TRINITY_DN243644_c0_g1	2272.86577281643	4.18277576726069	1.21125959128897	3.45324470273922	0.000553886309082005	0.0140941672949908
TRINITY_DN243716_c0_g1	25.262346084316	4.49448144215213	1.38959022891598	3.23439338347843	0.00121901424402018	0.023024893196085
TRINITY_DN243785_c0_g1	4.61216504284189	5.73156252093188	1.69551779936663	3.38042014249153	0.0007237510335426	0.0164891505505019
TRINITY_DN243818_c0_g1	36.4494711102041	3.92453605269249	0.858692820228523	4.57036085575755	4.86885107980486e-06	0.00063093316064543
TRINITY_DN243822_c0_g1	13.1699409919294	3.99567789207154	1.06053387687793	3.76760986064326	0.000164818015053999	0.00634779399522422
TRINITY_DN243833_c0_g1	16.8664405913669	4.51208359621803	1.1762451196044	3.83600622099545	0.000125051241297364	0.00525023788874554
TRINITY_DN243884_c0_g1	12.7705973120542	6.22467547477759	1.46096945649033	4.26064723470062	2.03835747859817e-05	0.0015857271860869
TRINITY_DN2439_c0_g1	20.2427004768946	-6.04984794090404	1.82649002459385	-3.31228085532486	0.000925385940902108	0.0193707516678795
TRINITY_DN243921_c0_g1	6.39235622182564	6.27474322409813	1.42549836425787	4.40178914366192	1.07361869174533e-05	0.00106252010189396
TRINITY_DN243976_c0_g1	7.67504674824461	4.25365777234287	1.30463055232394	3.260430904953	0.00111243067500231	0.0217779900976307
TRINITY_DN2440_c0_g3	175.273113131137	-0.823654999967849	0.28303146293958	-2.91011815934993	0.00361292137841511	0.0453403268757231
TRINITY_DN244044_c0_g1	10.7812319361832	5.30359991782581	1.42650963270821	3.71788580758266	0.000200897037587319	0.00731683232392944
TRINITY_DN244068_c0_g1	6.43342328689865	5.27104312458476	1.66653197373123	3.16288148542588	0.00156215912819253	0.0270608879998196
TRINITY_DN244073_c0_g1	6.14854425215554	5.56294826433114	1.5130034576378	3.67675846095975	0.000236216509956395	0.00815372809569866
TRINITY_DN244087_c0_g1	30.2830735157115	3.83587185103128	1.24066515837725	3.09178655105337	0.00198955853428225	0.0315525875599448
TRINITY_DN244097_c0_g1	36.105218462559	3.62050877855501	1.15594993854983	3.13206364550443	0.00173582241735123	0.0288852180198462
TRINITY_DN244105_c0_g1	8.26920124835541	5.61206246682951	1.6759390760235	3.34860768336833	0.000812187120661855	0.0177786737425327
TRINITY_DN244120_c0_g1	45.3543953728904	-7.30796999646474	1.79272297068708	-4.07646363434718	4.57258028521078e-05	0.00272900434070277
TRINITY_DN244128_c0_g1	17.2471698139751	4.34351065250637	1.26933610117601	3.42187593063982	0.000621906852406737	0.0150612547477543
TRINITY_DN244193_c0_g1	5.90347431885235	5.11528762549476	1.51152809310708	3.38418296611335	0.000713904122344077	0.0163521691304495
TRINITY_DN244236_c0_g1	8.46497877220065	4.08001456224482	1.41204558620442	2.88943544182019	0.00385934243261014	0.0471708581328144
TRINITY_DN24424_c0_g3	109.037148907069	-1.08204750011684	0.303786232644661	-3.56187142088994	0.000368220718962337	0.0108511108887128
TRINITY_DN244250_c0_g1	24.3807919488905	-6.39956130572988	1.72001447977287	-3.72064385561159	0.000198715509162169	0.00728261291781041
TRINITY_DN244264_c0_g1	15.0673739938845	6.8649287496916	1.4852496957949	4.62207046338934	3.7992890961011e-06	0.000556674418568127
TRINITY_DN244311_c0_g1	22.1672223626838	4.80828834614377	1.07270280511113	4.48240493381168	7.38065250034244e-06	0.000840923202091292
TRINITY_DN244324_c0_g1	6.42024012345001	5.40347642587675	1.52385568969127	3.54592397589267	0.000391239060728408	0.011225091338697
TRINITY_DN244341_c0_g1	28.5294138154709	3.75636783806823	1.2848589632718	2.92356433308674	0.00346048708471295	0.0442079109868966
TRINITY_DN244386_c0_g1	4.36533700045016	4.65099358277029	1.56615759740267	2.96968427090833	0.00298105962449817	0.0404647295171538
TRINITY_DN244402_c0_g1	14.7442485689868	3.00544148339134	0.923990089404787	3.25267718545268	0.00114323294924164	0.0221333296116076
TRINITY_DN244422_c0_g1	8.41977603962536	4.73037888691195	1.45913385269669	3.24190880649472	0.00118732008823299	0.0226710872842551
TRINITY_DN244430_c0_g1	79.7717019205766	27.0915191264685	4.32861240804821	6.258707542421	3.88181048878231e-10	5.05821472302161e-07
TRINITY_DN244479_c0_g1	791.61326353839	-1.50885469741349	0.329300339831526	-4.58200164076793	4.60546280675386e-06	0.000612277009476541
TRINITY_DN244541_c0_g1	10.915151089689	5.50312057503891	1.57447554926327	3.49520866018779	0.000473691277385153	0.0126903813947102
TRINITY_DN244614_c0_g1	1660.84030280466	1.34029394339981	0.463121802327006	2.89404199211818	0.00380317296655647	0.0467033622673204
TRINITY_DN244629_c0_g1	18.7974140808654	-7.5013850500688	2.05328506230803	-3.6533578253556	0.000258833132726517	0.00873054721036128
TRINITY_DN244643_c0_g1	7.0798462900868	4.72383323314413	1.53198084622874	3.08348060928617	0.00204594442865289	0.032126509994203
TRINITY_DN244647_c0_g1	32.4477651524719	3.74005469278608	1.1524200470675	3.24539190575796	0.00117289083798958	0.0225216165411752
TRINITY_DN244734_c0_g1	17.8550565234095	5.16998231156915	1.18406167744978	4.36631166266962	1.26362144773823e-05	0.00119042309702385
TRINITY_DN24476_c0_g1	42.4537401337513	-8.6740573253735	2.70257238071754	-3.20955597239934	0.00132940160624812	0.0243866741908179
TRINITY_DN244771_c0_g1	17.0146370217706	3.69401373294017	1.23479676687675	2.99159653801465	0.00277522775632813	0.0387342856439609
TRINITY_DN244997_c0_g1	13.89238630354	3.95686322096374	1.30655135473689	3.02847890870738	0.00245788233519723	0.0358629114600628
TRINITY_DN245020_c0_g1	12.1334384126844	4.88597040711371	1.51645459159423	3.22196947682895	0.00127312697143402	0.0236805655154519
TRINITY_DN24503_c0_g1	76.205524624647	3.99550271777323	1.01553075432717	3.93439854061377	8.34052910176301e-05	0.00400544330719431
TRINITY_DN24503_c2_g1	112.505918529031	4.98874127709292	0.941566076705398	5.29834432284228	1.16857447477338e-07	4.77467237460811e-05
TRINITY_DN245098_c0_g1	17.4061594565278	4.62919080618623	0.975421260154035	4.74583751173847	2.07645356237309e-06	0.000376524283926057
TRINITY_DN24512_c0_g1	34.7112435040558	3.19742847300174	0.967398669912103	3.30518179572467	0.000949148130554242	0.0196750060999998
TRINITY_DN245199_c0_g1	7.66735730778418	4.10705334529056	1.33978397251417	3.06545937968155	0.00217335897433161	0.0333009908647063
TRINITY_DN245219_c0_g1	11.2777196005165	5.11699852005401	1.59151854653966	3.21516738286185	0.00130368480594912	0.0240865908810844
TRINITY_DN245278_c0_g1	20.5784233822335	3.50062550369013	1.10457966709039	3.16919241589088	0.00152863159327065	0.0267168807899873
TRINITY_DN245288_c0_g1	9.63583603404531	5.13082037043215	1.63096588261928	3.14587841788094	0.00165588826200803	0.0281129422538588
TRINITY_DN245370_c0_g1	28.33496807383	4.0057134294587	1.35992082225385	2.94554900837527	0.00322382071871132	0.0423493222948049
TRINITY_DN2454_c1_g1	130.392854698722	3.744773264424	1.24605408098611	3.00530556543776	0.00265314163661289	0.0376532580611612
TRINITY_DN245432_c0_g1	3.62196055174182	4.98300006010461	1.57082593690483	3.17221656647913	0.00151280147815599	0.0265589511004107
TRINITY_DN245653_c0_g1	25.6846154496172	3.99663027493536	1.3767320978803	2.90298328998708	0.00369626358546711	0.0460169121003881
TRINITY_DN245732_c0_g1	10.8112822342997	3.7698103669948	1.28285812338094	2.93860271707956	0.00329695388810643	0.0429203835176363
TRINITY_DN245740_c0_g1	98.8293047414771	3.60646309025735	1.19984200373001	3.00578166045676	0.00264899133930295	0.0376295784323727
TRINITY_DN245779_c0_g1	11.0253772345919	3.29321854876817	1.04131143488011	3.16256831381798	0.00156384039169769	0.0270800120983901
TRINITY_DN24581_c0_g1	4.2542213316364	4.90110088150931	1.60973108146429	3.04467058997893	0.00232935286348358	0.0347262003910455
TRINITY_DN245929_c0_g1	16.6939557416669	3.70643830729236	1.14857942046574	3.22697607257269	0.00125105921418089	0.0233970320260875
TRINITY_DN24596_c0_g1	30.7599303434247	4.4919519858544	1.48317654908121	3.02860235259049	0.00245687836117987	0.0358594162796975
TRINITY_DN246029_c0_g1	10.752735773373	-6.68633938694472	2.30379783729719	-2.90231168668389	0.00370419788766002	0.0460301782543395
TRINITY_DN246044_c0_g1	34.836123817082	3.25707408373684	1.10117508896033	2.95781671451721	0.00309826285430991	0.0414072679474866
TRINITY_DN246057_c0_g1	18.5819195919513	4.56339636901248	1.18105537961743	3.86382929011396	0.00011162324459447	0.00486456822124412
TRINITY_DN246098_c0_g1	4.8854868667324	6.19110536790028	1.91286037613925	3.23656940419033	0.00120975804291422	0.0229014325234488
TRINITY_DN246246_c0_g1	7.06920963682983	5.71829298357839	1.69405089104646	3.37551428578751	0.000736778668320748	0.0166967571646987
TRINITY_DN246398_c0_g1	12.7415638021096	3.7688926338937	1.26856174601406	2.97099659968142	0.00296835067302873	0.0404051915966897
TRINITY_DN246426_c0_g1	4.64221674936517	5.77887477964562	1.59870610741236	3.61471989933111	0.000300672518222268	0.00951723875155641
TRINITY_DN2465_c0_g1	132.910851284633	3.91213553351201	1.24745007666972	3.13610589047067	0.00171207374830486	0.0286833498332075
TRINITY_DN246589_c0_g1	85.8724738059345	3.98314712516887	1.28067294256106	3.11019854702598	0.0018696162530222	0.030390949297654
TRINITY_DN246616_c0_g1	19.1710779345876	5.39325849721483	1.72488728631211	3.1267309696194	0.00176761597709024	0.0291967836215856
TRINITY_DN246618_c0_g1	19.4994770210263	4.24067020720821	1.0853622425065	3.90714734779693	9.33922051301982e-05	0.00431628408143606
TRINITY_DN246694_c0_g1	4.07184390113733	5.43222586963616	1.47022991808421	3.69481385381864	0.000220047936029929	0.00776123960839395
TRINITY_DN246762_c0_g1	10.3147668222419	4.28988750030695	1.49484745805611	2.86978278431534	0.00410753862240225	0.0488303691781272
TRINITY_DN246858_c0_g1	12.4691067737473	4.08945784283057	1.24750438673077	3.27811099209637	0.0010450429538999	0.0209589418415751
TRINITY_DN246939_c0_g1	59.3121756604586	4.25602822337012	1.42674089709155	2.98304214314327	0.00285398693589331	0.0393675906966415
TRINITY_DN246963_c0_g1	10.7157171738324	4.07400012492725	1.33931248429726	3.04185929175811	0.00235121775610101	0.0348785728639438
TRINITY_DN246978_c0_g1	7.46391049658957	4.1043431552789	1.38665868249021	2.95987989481895	0.00307758998281715	0.0412484988839864
TRINITY_DN247000_c0_g1	7.3472599649606	6.39885529437857	1.80206647840342	3.55084308546029	0.00038399928445601	0.0111104101403626
TRINITY_DN247173_c0_g1	23.9896184931481	4.27366249338954	1.31695175447411	3.2451169747643	0.00117402386250611	0.0225341486866454
TRINITY_DN247260_c0_g1	9.21511958604704	5.93337760059534	1.48628735084761	3.99207972617919	6.54963435659712e-05	0.00343288656612258
TRINITY_DN2475_c0_g1	18.9480853059612	3.00675407526254	1.04090799718825	2.88858773626923	0.00386976056966017	0.0472243674096667
TRINITY_DN2476_c1_g1	109.230529979484	-1.10857665600665	0.313572599870797	-3.53531098209289	0.000407295517821938	0.0114724104630259
TRINITY_DN247958_c0_g1	12.2533329756772	4.35776567345839	1.36088457009989	3.20215672159362	0.00136402765953641	0.0248009835305632
TRINITY_DN248010_c0_g1	19.0021794040407	6.46904704363141	1.31740748785524	4.91043743357124	9.08734479226903e-07	0.000218608894464277
TRINITY_DN248029_c0_g1	7.28588443781517	4.76875901534397	1.3333688011099	3.57647412431912	0.000348259771035972	0.0104747945687648
TRINITY_DN248153_c0_g1	18.3464394201467	5.80681289753306	1.41460931216379	4.10488807588221	4.04510679099571e-05	0.00251999946302269
TRINITY_DN248187_c0_g1	10.5682039093828	5.14393012273893	1.68582096686874	3.05129086885976	0.00227859719539442	0.0342592930884462
TRINITY_DN2485_c0_g2	269.344997228207	-1.11198002769879	0.264076442482541	-4.21082629425497	2.54438335728685e-05	0.00185336992686842
TRINITY_DN248580_c0_g1	7.93161528584136	6.67957792206881	2.09925495668944	3.18188026698892	0.00146322295992615	0.0259605858737275
TRINITY_DN2486_c1_g1	192.185763819075	2.30386276158767	0.797978878218517	2.88712248465904	0.00388782848963549	0.0473463225464177
TRINITY_DN248673_c0_g1	19.5923831486187	3.11480271339359	1.07436449441534	2.89920481324975	0.00374110427334452	0.0461951043597239
TRINITY_DN248694_c0_g1	4.62491729821894	4.84064203450583	1.62321902422843	2.98212500115734	0.00286255094847076	0.0394136380959094
TRINITY_DN248813_c0_g1	135.339232606824	4.55688059752184	1.25584755236551	3.6285300623778	0.000285039562538932	0.0092088194756896
TRINITY_DN248944_c0_g1	65.6968027575748	3.77588111775519	1.08050541341908	3.49455085635068	0.000474860130885505	0.0127144342122369
TRINITY_DN249129_c0_g1	6.79682947946211	4.64157473370507	1.4758138424422	3.14509499790578	0.00166032906173531	0.0281435954905523
TRINITY_DN249217_c0_g1	16439.9272243054	-2.35310801207128	0.490132864769291	-4.80095945653208	1.5790723933817e-06	0.000316737409280552
TRINITY_DN249252_c0_g1	5.45819775883561	5.15755167654142	1.4121080999015	3.65237737599633	0.000259823676999879	0.00874404934884865
TRINITY_DN249271_c0_g1	10.4988503032183	4.69682503037741	1.30717238696365	3.59311830422563	0.000326744147149959	0.0100748532247363
TRINITY_DN249322_c0_g1	7.92191463067787	4.17867317990406	1.32908944183668	3.14401201933373	0.00166648594790922	0.0281914373661816
TRINITY_DN249529_c0_g1	23.7687487590788	-6.18014652785046	2.06283091178674	-2.99595400308282	0.00273587698711738	0.0384136454551561
TRINITY_DN249574_c0_g1	5.13828484807363	4.67172668617755	1.48148642279536	3.15340499534423	0.001613777473803	0.0276184973717982
TRINITY_DN249699_c0_g1	13.2672249491585	5.98531874290835	1.83991098650603	3.25304799351974	0.00114174211511706	0.0221227272284764
TRINITY_DN249890_c0_g1	136.07438921515	3.75942483442533	1.26036970907082	2.98279529202338	0.00285628965819159	0.0393726936040155
TRINITY_DN25057_c0_g1	37.4831310165271	4.16254432189022	0.995108479482502	4.18300557950718	2.87680328772785e-05	0.00200521310887539
TRINITY_DN25057_c0_g5	5.79334781845054	5.33241226693845	1.73760564169888	3.06882766663032	0.00214900518404043	0.0331284368003078
TRINITY_DN250728_c0_g1	12.0572458608795	4.84672454720071	1.31666020481615	3.68107468386462	0.000232252957235177	0.00804651862917441
TRINITY_DN2512_c0_g1	64.7631366360079	4.37077176940198	1.50742952253236	2.89948664535868	0.00373774267224537	0.0461900707995338
TRINITY_DN2516_c1_g1	44.9174750756329	1.35555691385242	0.461691724596011	2.93606500103192	0.00332404661620565	0.0430867716955532
TRINITY_DN2516_c3_g1	259.121251861028	-0.849743499352592	0.253376009249163	-3.35368570162054	0.000797428846018887	0.0175621535994113
TRINITY_DN251733_c0_g1	154.627853461856	3.1350460564149	0.548930085781012	5.71119371596182	1.12186456778138e-08	7.01688891661659e-06
